year,month,day,prcp,dflw,max_upflx,water_evap,eto,no3c,srpc
2012,12,19,0,0.011325913399455,0.009943857180704,0.035057039639453,0.012598432,0.3517324734,0.0003428348308
2012,12,20,0.88189024,0.141269177151456,0.010283232403336,0.032233793272381,0.032283482,0.3516537332,0.0003416537278
2012,12,21,0.42913409,0.211479368175175,0.009483646577859,0.034507753122366,0.018897648,0.351574993,0.0003404726248
2012,12,22,0,0.106592255079472,0.009818942821911,0.030613915822844,0.024409462,0.3514962528,0.0003392915218
2012,12,23,0,0.053725850153676,0.010011808280389,0.034828001563016,0.018110246,0.3514175126,0.0003381104188
2012,12,24,0,0.027079518796161,0.01002169430935,0.033661704397783,0.01574804,0.3513387724,0.0003369293158
2012,12,25,0,0.013648929457032,0.010053240822448,0.032751849418273,0.01574804,0.3512600322,0.0003357482128
2012,12,26,0,0.006879489856655,0.010064885868106,0.033422095646347,0.016929143,0.351181292,0.0003345671098
2012,12,27,0,0.003467479313383,0.010094073206702,0.035574967478189,0.025984266,0.3511025518,0.0003333860068
2012,12,28,0,0.001747718660303,0.010105322110414,0.038621789832133,0.01574804,0.3510238116,0.0003322442739
2012,12,29,0,0.000880905200098,0.010165654741419,0.034421689965655,0.025196864,0.3509450714,0.0003310631709
2012,12,30,0,0.000444003940549,0.010239174151198,0.035073057915819,0.046456718,0.3508663312,0.0003298820679
2012,12,31,0,0.000223791971241,0.010293484338006,0.036262443715567,0.037401595,0.350787591,0.0003287009649
2013,1,1,0,0,0.010347925509137,0.036139588491745,0.011417329,0.3507088508,0.0003275198619
