year	month	day	prcp	dflw	max_upflx	water_evap	eto	no3c	srpc
2015	10	22	0	0.00195	1.045008666	2.228572414	2.02	1.5375	0.03804
2015	10	23	0.76	0.00195	1.041239168	2.246331034	2.19	1.5375	0.037788
2015	10	24	3.29	0.0019	1.043318891	2.006948276	2.02	1.5375	0.037536
2015	10	25	0	0.00175	1.037859619	2.04622069	1.82	1.5375	0.037285
2015	10	26	0	0.0019	1.028110919	2.008075862	2.18	1.5375	0.037033
2015	10	27	27.16	0.00195	1.037794627	1.949668966	0.77	1.9635	0.036781
2015	10	28	11.92	0.0017	1.357678187	2.128972414	2.13	1.9635	0.036529
2015	10	29	0	0.0021	1.188162912	2.075093103	1.04	1.9635	0.036277
2015	10	30	0	0.00165	1.127157712	2.027786207	0.59	2.3825	0.036026
2015	10	31	1.78	0.00175	1.112707972	2.021437931	1.16	2.3825	0.035774
2015	11	1	0	0.0017	1.102309359	2.001862069	1.77	2.3825	0.035522
2015	11	2	0	0.0013	1.088704506	2.014106897	1.39	2.3825	0.03527
2015	11	3	0	0.00165	1.077482669	1.848306897	1.33	2.3825	0.035018
2015	11	4	0	0.00145	1.067993934	1.825668966	1.68	2.3825	0.034766
2015	11	5	0.5	0.0012	1.060519931	1.708955172	1.64	2.3825	0.034515
2015	11	6	4.82	0.00195	1.072608319	1.641313793	2.01	2.3825	0.034263
2015	11	7	0	0.00225	1.060519931	1.500396552	1.23	2.0935	0.034011
2015	11	8	0	0.0014	1.048453206	1.654	1.01	2.0935	0.033759
2015	11	9	12.95	0.0014	1.048431542	1.710531034	1.29	2.0935	0.033507
2015	11	10	5.58	0.00165	1.238907583	1.804617241	0.87	2.0935	0.033255
2015	11	11	0.51	0.00245	1.23471327	1.682086207	1.8	2.258	0.033004
2015	11	12	0.25	0.0028	1.194878683	1.401372414	1.53	2.258	0.032752
2015	11	13	0	0.0017	1.163379549	1.628886207	1.42	2.258	0.0325
2015	11	14	0	0.0014	1.145420277	1.403958621	1.6	2.242	0.038375
2015	11	15	0	0.00125	1.136213172	1.449496552	1.98	2.242	0.04425
2015	11	16	0	0.0018	1.134523397	1.409237931	1.5	2.242	0.050125
2015	11	17	0.25	0.0016	1.136538128	1.351958621	1.49	2.242	0.056
2015	11	18	14.46	0.0053	1.296485321	1.174786207	0.87	2.2515	0.05375
2015	11	19	0	0.0101	1.487135637	1.23192069	1.68	2.2515	0.0515
2015	11	20	0	0.0059	1.318354515	1.458158621	0.97	2.2515	0.04925
2015	11	21	3.04	0.00635	1.300286882	1.360855172	0.61	2.2515	0.047
2015	11	22	0	0.00415	1.282668896	1.172482759	0.61	2.2515	0.04475
2015	11	23	0	0.00415	1.278499443	1.234689655	1.12	2.2515	0.0425
2015	11	24	0	0.00225	1.263575829	1.342127586	0.85	2.0135	0.0395
2015	11	25	0	0.0021	1.252379147	1.118189655	1.79	2.0135	0.0365
2015	11	26	0	0.0013	1.240258294	1.260686207	1.32	2.0135	0.0335
2015	11	27	15.23	0.00485	1.32060275	1.272793103	1.62	2.0135	0.0305
2015	11	28	10.92	0.27455	2.897280807	1.238634483	0.46	2.0135	0.0275
2015	11	29	0	0.1075	2.619274678	1.057510345	0.54	2.0135	0.0245
2015	11	30	0	0.05755	2.256610354	1.069724138	1.01	2.0135	0.0215
2015	12	1	1.96	0.0427	2.192828338	1.156627586	0.99	2.80065	0.019667
2015	12	2	83.17	0.03535	2.110822888	1.142527586	0.64	2.87835	0.017833
2015	12	3	80.09	0.02175	1.950168937	1.1329	0.59	2.956	0.016
2015	12	4	57.88	0.0161	1.871194589	1.02592069	0.52	2.5794	0.0159
2015	12	5	40.72	0.01475	1.83556309	0.876286207	0.59	2.5433	0.0158
2015	12	6	24.71	0.01665	1.849480569	0.981531034	0.88	2.5072	0.0157
2015	12	7	0	0.01525	1.85943695	0.971034483	0.56	2.4711	0.0156
2015	12	8	0.27	0.01565	1.864660244	0.9008	1.13	2.435	0.0155
2015	12	9	0.27	0.0149	1.876909568	1.014237931	0.95	2.3005	0.017167
2015	12	10	0	0.0126	1.86043209	0.898334483	1.45	2.234	0.018833
2015	12	11	0	0.0101	1.844970907	0.958068966	1.44	2.1675	0.0205
2015	12	12	0	0.0085	1.796390556	0.936365517	1.25	2.10515	0.021
2015	12	13	0.27	0.0107	1.785668533	0.797993103	0.53	2.11335	0.0215
2015	12	14	0	0.0186	1.895174916	0.855086207	2.54	2.1215	0.022
2015	12	15	0	0.01375	1.870368933	1.01397931	0.46	2.0866	0.021875
2015	12	16	0	0.01745	1.845393181	1.143044828	1.61	2.09425	0.02175
2015	12	17	0	0.0137	1.840621328	0.948768966	0.73	2.10185	0.021625
2015	12	18	0	0.02665	1.806786401	0.851675862	0.27	2.1095	0.0215
2015	12	19	0	0.0077	1.763280188	0.871093103	0.59	2.25145	0.0215
2015	12	20	0.27	0.0099	1.750019689	0.953806897	1.47	2.39345	0.0215
2015	12	21	0	0.02115	1.86866021	0.972424138	1.05	2.5354	0.0215
2015	12	22	0	0.11575	2.299021813	0.968341379	0.92	2.6774	0.0215
2015	12	23	0	2.0139	2.896830473	0.970558621	1.93	2.81935	0.0215
2015	12	24	0	6.5795	21.17498648	0.98262069	1.25	2.96135	0.0215
2015	12	25	0	1.9405	3.940943841	0.847093103	0.8	3.1033	0.0215
2015	12	26	0	2.3511	3.084405525	0.831365517	1.17	3.2453	0.0215
2015	12	27	0	11.19155	120	0.850155172	1.94	3.38725	0.0215
2015	12	28	0	10.22335	120	1.00362069	1.49	3.52925	0.0215
2015	12	29	0.27	9.01795	114.3619855	1.009448276	1.17	3.6712	0.0215
2015	12	30	0.27	5.31625	13.16574643	0.879134483	0.24	3.8132	0.0215
2015	12	31	0.27	2.10525	2.972372667	0.964624138	0.11	3.95515	0.0215
2016	1	1	0	0.6796	2.514179395	0.935265517	0.3	4.09715	0.0215
2016	1	2	0.27	0.3181	2.684429185	0.92797931	0.73	4.2391	0.0215
2016	1	3	2.16	0.2723	2.546699571	0.981989655	0.32	4.3811	0.0215
2016	1	4	0	0.118	2.394065395	1.039317241	0.58	4.52305	0.0215
2016	1	5	1.08	0.1005	2.333280654	1.036282759	0.56	4.66505	0.0215
2016	1	6	0.54	0.1065	2.345509537	0.93007931	0.86	4.807	0.0215
2016	1	7	0.27	0.1045	2.347307902	0.948017241	0.65	4.949	0.0215
2016	1	8	3.65	0.29755	2.715497854	0.9737	0.82	5.00415	0.021115
2016	1	9	2.76	0.67065	3.046530246	0.981672414	0.49	5.05925	0.020731
2016	1	10	22.3	2.3445	9.384058123	0.9485	1.47	5.11435	0.020346
2016	1	11	2.7	0.869	3.31948249	0.964624138	0.82	5.16945	0.019962
2016	1	12	5.4	0.3895	2.857770186	1.020231034	1.05	5.2246	0.019577
2016	1	13	2.69	0.2525	2.561133047	1.085475862	0.84	5.2797	0.019192
2016	1	14	0.54	0.24	2.649283262	1.129844828	1.27	5.3348	0.018808
2016	1	15	0.54	1.40755	4.146683673	1.082210345	1.02	5.3899	0.018423
2016	1	16	1.35	1.8485	11.22609756	0.992431034	0.38	5.44505	0.018038
2016	1	17	2.43	0.636	3.034398058	1.100965517	0.84	5.50015	0.017654
2016	1	18	1.89	0.3045	2.4702103	1.110534483	0.3	5.55525	0.017269
2016	1	19	0.81	0.207	2.332920981	1.150789655	0.45	5.61035	0.016885
2016	1	20	0.27	0.1865	2.421364807	1.1155	0.55	5.6655	0.0165
2016	1	21	2.16	0.20165	2.356479564	1.048710345	0.48	5.5591	0.0165
2016	1	22	2.7	0.2768	2.345509537	1.102634483	0.66	5.4527	0.0165
2016	1	23	2.43	0.21435	2.317634877	1.223389655	0.8	5.3463	0.0165
2016	1	24	2.16	0.19135	2.295694823	1.231417241	1	5.2399	0.0165
2016	1	25	1.08	0.2039	2.389209809	1.071296552	1.34	5.1335	0.0165
2016	1	26	4.31	0.33855	2.289100817	1.191024138	1.46	4.9082	0.016667
2016	1	27	5.13	0.17915	2.249656676	1.393237931	0.3	4.6828	0.016833
2016	1	28	2.7	0.2624	2.317035422	1.300334483	1.31	4.4575	0.017
2016	1	29	2.16	0.16245	2.262125341	1.253496552	0.66	4.54325	0.017875
2016	1	30	1.89	0.20355	2.273215259	1.378144828	2.03	4.629	0.01875
2016	1	31	1.35	0.25535	2.280468665	1.177765517	1.4	4.71475	0.019625
2016	2	1	0.81	0.28145	2.345269755	1.357827586	0.78	4.8005	0.0205
2016	2	2	1.62	0.5041	2.453901288	1.307424138	2.5	5.1866	0.019375
2016	2	3	1.08	7.2296	75.18436	1.262810345	2.66	5.57275	0.01825
2016	2	4	0.54	2.55885	5.739085427	1.3962	0.52	5.9589	0.017125
2016	2	5	0.27	0.8712	2.862552795	1.331972414	1.13	6.345	0.016
2016	2	6	0.27	0.60105	2.664532189	1.296765517	1.06	6.199	0.015333
2016	2	7	0.54	0.5458	2.58983691	1.306655172	1.55	6.053	0.014667
2016	2	8	0.27	0.4492	2.538626609	1.294117241	0.96	5.907	0.014
2016	2	9	0	0.3107	2.421690987	1.493606897	0.52	5.761	0.013333
2016	2	10	0.27	0.2254	2.338495913	1.721406897	0.32	5.615	0.012667
2016	2	11	0.54	0.16775	2.283106267	1.636875862	0.61	5.469	0.012
2016	2	12	0.54	0.18255	2.284604905	1.541375862	0.67	5.4231	0.0126
2016	2	13	0.54	0.11575	2.219264305	1.51682069	0.58	5.3772	0.0132
2016	2	14	0.81	0.1611	2.24480109	1.389517241	0.55	5.3313	0.0138
2016	2	15	0	0.2005	2.30306812	1.788441379	0.75	5.2854	0.0144
2016	2	16	0	0.16345	2.29533515	1.716489655	0.41	5.2395	0.015
2016	2	17	0	0.08375	2.196844687	1.707775862	0.75	5.083	0.015
2016	2	18	0	0.08055	2.13959673	1.57222069	1.24	4.9265	0.015
2016	2	19	0.27	0.20765	2.263803815	1.745124138	3.05	4.77	0.015
2016	2	20	0	0.14735	2.259128065	1.786855172	3.47	4.6135	0.015
2016	2	21	0.27	0.1256	2.242283379	2.018451724	1.57	4.457	0.015
2016	2	22	0	0.1071	2.202779292	1.905068966	1.46	4.3005	0.015
2016	2	23	0	0.11995	2.219743869	1.990896552	2.02	4.7771	0.0157
2016	2	24	24.18	6.6026	14.33987814	2.057841379	0.41	5.2537	0.0164
2016	2	25	0.98	6.93405	115.9501873	2.023555172	0.43	5.7303	0.0171
2016	2	26	0	3.2489	9.485003501	1.980296552	0.64	6.2069	0.0178
2016	2	27	0.98	1.90945	3.635629252	2.21257931	2.11	6.6835	0.0185
2016	2	28	3.39	1.1137	2.964864824	2.044627586	3.57	7.06485	0.017125
2016	2	29	1.15	0.7192	2.872397516	2.208371429	2.09	7.44625	0.01575
2016	3	1	9.17	1.7141	3.011309933	2.154172414	1.44	7.82765	0.014375
2016	3	2	0.27	1.88925	2.998808066	2.329624138	1.12	8.209	0.013
2016	3	3	4.25	0.9444	2.822321888	2.157989655	0.76	7.9835	0.0129
2016	3	4	0.71	1.20105	2.947086632	1.983972414	0.41	7.758	0.0128
2016	3	5	0	1.4243	2.935021658	2.327410345	0.61	7.5325	0.0127
2016	3	6	0.81	1.1788	2.85567382	2.329896552	1.61	7.307	0.0126
2016	3	7	0.27	0.8857	2.690463519	2.451141379	2.62	7.0815	0.0125
2016	3	8	1.34	0.1093	2.548167382	2.628037931	3.06	7.3135	0.012333
2016	3	9	6.22	0.10655	2.514896996	2.722982759	1.36	7.3135	0.012167
2016	3	10	15.91	5.2047	9.551214986	2.620982759	0.96	7.3135	0.012
2016	3	11	0.44	7.13505	59.88338	2.581224138	1.89	7.8715	0.024667
2016	3	12	7.38	3.9527	8.540133053	2.748510345	2.08	7.8715	0.037333
2016	3	13	14.54	9.5977	120	2.66077931	1.03	7.8715	0.05
2016	3	14	3.37	9.11215	120	2.909944828	1.03	7.8715	0.062667
2016	3	15	1.42	6.555	37.66666667	3.06502069	2.75	7.8715	0.075333
2016	3	16	0.81	2.38685	5.00441206	2.992644828	2.84	7.8715	0.088
2016	3	17	0	0.57885	2.874975155	2.946431034	2.39	7.54075	0.051
2016	3	18	0	0.20055	2.610793991	3.050631034	2	7.126	0.014
2016	3	19	0	0.4366	2.497201717	2.912513793	1.39	7.482	0.01275
2016	3	20	0	0.3598	2.43155794	2.834527586	1.9	7.482	0.0115
2016	3	21	0	0.2932	2.390768392	3.167537931	2.17	7.482	0.01025
2016	3	22	0	0.3088	2.404648069	3.149365517	3.52	7.482	0.009
2016	3	23	0	0.2399	2.380038147	3.003972414	2.41	7.874	0.011214
2016	3	24	23.41	2.57385	3.157896887	3.468572414	2.55	7.874	0.013429
2016	3	25	0	3.51785	7.631081933	3.741524138	1.4	7.874	0.015643
2016	3	26	0	1.2319	2.949405527	3.471255172	3.07	7.874	0.017857
2016	3	27	50.62	2.1489	2.977064227	3.533703448	4.44	7.874	0.020071
2016	3	28	6.59	8.2952	120	3.427734483	1.01	7.874	0.022286
2016	3	29	0	3.4961	12.74907042	3.907906897	2.45	7.874	0.0245
2016	3	30	10.94	1.77685	3.583003891	3.487251724	3.25	7.88	0.027333
2016	3	31	10.23	6.2172	63.01506	3.502603448	2.23	7.88	0.030167
2016	4	1	1.02	4.7791	25.17070487	3.982734483	1.85	7.88	0.033
2016	4	2	0	2.02325	4.428571429	3.882989655	1.69	7.5345	0.0285
2016	4	3	0	1.00165	2.941037341	3.868713793	3.75	7.5345	0.024
2016	4	4	0	0.6547	2.787909871	4.103944828	2.24	7.5345	0.0195
2016	4	5	0	0.47895	2.568961373	4.021624138	1.96	7.5345	0.015
2016	4	6	0	0.59665	2.706935622	3.940089655	3.32	7.0145	0.0145
2016	4	7	0	0.9046	2.946548917	3.766124138	1.11	7.0145	0.014
2016	4	8	0	0.76285	2.873142857	4.025413793	1.16	7.0145	0.0135
2016	4	9	0	0.5868	2.694540773	4.130755172	1.28	6.874	0.01975
2016	4	10	0	0.64985	2.705304721	3.834972414	2.96	6.874	0.026
2016	4	11	0	5.8668	9.300479692	4.250803448	1.6	6.874	0.03225
2016	4	12	0	4.8243	21.0749819	4.63717931	2.6	6.874	0.0385
2016	4	13	0	1.93085	3.743622449	3.992744828	3.13	6.913	0.030667
2016	4	14	0	1.02085	2.921612397	3.95447931	3.81	6.913	0.022833
2016	4	15	0	0.72175	2.772334764	4.332503448	4.3	6.913	0.015
2016	4	16	0	0.55045	2.630527897	4.370665517	4.57	7.34425	0.014
2016	4	17	0	0.46455	2.556974249	4.728996552	4.13	7.38555	0.013
2016	4	18	0	0.43775	2.530390558	4.456906897	4.25	7.4268	0.012
2016	4	19	0	0.39975	2.531858369	4.68057931	3.99	7.46805	0.011
2016	4	20	0	0.3822	2.52060515	4.396965517	4.54	7.5093	0.01
2016	4	21	5.07	0.3569	2.568064378	4.551341379	1.35	7.5506	0.009
2016	4	22	2.54	0.2826	2.502094421	4.6701	2.61	7.59185	0.008
2016	4	23	0	0.23155	2.426665236	4.862917241	3.32	7.6331	0.007
2016	4	24	0	0.24665	2.42495279	5.376148276	4.51	7.67435	0.006
2016	4	25	0	0.25105	2.449905579	5.095448276	5.23	7.71565	0.005
2016	4	26	1.53	0.2216	2.448437768	5.000334483	4.41	7.7569	0.004
2016	4	27	1.78	0.18985	2.426175966	5.319051724	2.41	7.79815	0.003
2016	4	28	9.91	0.207	2.453085837	5.211313793	2.62	7.8394	0.002
2016	4	29	0	0.187	2.397242507	5.343627586	2.54	8.6452	0.00425
2016	4	30	14.22	1.575	2.85668323	5.023206897	1.37	8.68645	0.0065
2016	5	1	7.36	2.156	3.469015564	4.911882759	3.99	8.7277	0.00875
2016	5	2	0	2.754	3.698979592	5.166341379	0.95	8.76895	0.011
2016	5	3	0.5	1.203	2.961873786	5.137803448	1.93	8.81025	0.01325
2016	5	4	2.03	0.8	2.865223602	5.115089655	2.19	8.8515	0.0155
2016	5	5	0.25	0.527	2.663879828	5.098141379	3.21	8.634	0.0145
2016	5	6	0	0.409	2.546454936	5.544682759	4.27	8.634	0.0135
2016	5	7	0	0.379	2.536751073	5.388434483	4.36	8.634	0.0125
2016	5	8	0	0.2775	2.453575107	5.384231034	2.82	8.634	0.0115
2016	5	9	7.1	0.2525	2.448193133	5.426886207	1.32	8.634	0.0105
2016	5	10	0.5	0.236	2.429600858	5.754658621	3.14	14.1255	0.0145
2016	5	11	0	0.209	2.397422343	5.632251724	3.42	14.1255	0.0185
2016	5	12	23.88	2.174	2.934551158	5.796524138	3.82	14.1255	0.0225
2016	5	13	0.25	5.4195	16.50636559	5.265155172	3.67	14.1255	0.0265
2016	5	14	6.6	2.664	6.033865546	4.793896552	2.11	13.813	0.023375
2016	5	15	0	1.315	3.070559373	5.358531034	2.71	13.813	0.02025
2016	5	16	0	0.76	2.863763975	5.491486207	3.98	13.813	0.017125
2016	5	17	3.04	0.5505	2.676274678	5.580810345	1.73	13.813	0.014
2016	5	18	0.5	0.4415	2.585678112	5.781337931	4.23	9.916	0.013389
2016	5	19	0	0.368	2.524111588	5.42812069	4.52	9.916	0.012778
2016	5	20	6.1	0.342	2.500055794	5.557665517	3.09	9.916	0.012167
2016	5	21	5.08	0.509	2.704570815	5.559248276	3.59	9.916	0.011556
2016	5	22	0	0.4695	2.673583691	5.625437931	5.37	9.916	0.010944
2016	5	23	0	0.3645	2.569532189	5.852251724	5.07	9.916	0.010333
2016	5	24	0	0.3155	2.520034335	5.765541379	5.75	9.916	0.009722
2016	5	25	0	0.2925	2.499484979	5.616386207	5.08	9.916	0.009111
2016	5	26	0	0.2785	2.496875536	5.337113793	3.88	9.916	0.0085
2016	5	27	0	0.254	2.480648069	5.263710345	5.66	9.087	0.009063
2016	5	28	3.3	0.2175	2.468987124	5.470572414	4.04	9.087	0.009625
2016	5	29	0	0.216	2.455532189	5.605841379	5.75	9.087	0.010188
2016	5	30	0	0.2035	2.452107296	5.680610345	5.43	9.087	0.01075
2016	5	31	0	0.19	2.453085837	5.845568966	4.98	9.087	0.011313
2016	6	1	0.76	0.178	2.456592275	5.873731034	4.07	9.087	0.011875
2016	6	2	0.25	0.1635	2.449905579	5.701944828	4.79	9.087	0.012438
2016	6	3	0	0.151	2.427154506	5.656637931	4.92	9.087	0.013
2016	6	4	24.86	2.1075	2.965536968	5.568103448	1.89	14.0985	0.010875
2016	6	5	0	3.1325	5.00441206	5.464775862	3.86	14.0985	0.00875
2016	6	6	0	0.9435	2.921914862	5.960796552	5.81	14.0985	0.006625
2016	6	7	0	0.53	2.71672103	6.100393103	3.19	14.0985	0.0045
2016	6	8	0	0.362	2.560480687	5.938651724	5.07	13.503	0.014833
2016	6	9	0	0.292	2.506742489	6.226462069	4.47	13.503	0.025167
2016	6	10	10.16	0.272	2.498098712	6.311606897	5.43	13.503	0.0355
2016	6	11	0	0.2435	2.475429185	5.60867931	6.61	12.211	0.032071
2016	6	12	0	0.2045	2.455776824	5.981124138	5.83	12.211	0.028643
2016	6	13	0	0.1935	2.459201717	5.819827586	5.82	12.211	0.025214
2016	6	14	4.57	0.1805	2.478120172	6.227586207	3.11	12.211	0.021786
2016	6	15	4.32	0.187	2.481463519	6.025331034	4.9	12.211	0.018357
2016	6	16	0	0.1405	2.455287554	6.12167931	4.52	12.211	0.014929
2016	6	17	0	0.102	2.395564033	6.399789655	6.22	12.211	0.0115
2016	6	18	0	0.0725	2.336217984	6.270624138	5.91	10.96	0.012714
2016	6	19	0	0.0685	2.30306812	6.444013793	5.83	10.96	0.013929
2016	6	20	10.92	0.093	2.319433243	6.330824138	5.75	10.96	0.015143
2016	6	21	0	0.0955	2.38813079	6.158472414	5.68	10.96	0.016357
2016	6	22	0.76	0.0685	2.355400545	6.285044828	2.29	10.96	0.017571
2016	6	23	5.84	0.092	2.363972752	6.392686207	4.69	10.96	0.018786
2016	6	24	0.25	0.036	2.280768392	6.165096552	5.31	10.96	0.02
2016	6	25	0	0.0235	2.229514986	6.454565517	5.4	9.774	0.017375
2016	6	26	18.28	0.083	2.306964578	6.572682759	5.41	9.774	0.01475
2016	6	27	0.25	0.109	2.552733906	6.568989655	6.04	9.774	0.012125
2016	6	28	0	0.0455	2.329504087	6.061803448	4.77	9.774	0.0095
2016	6	29	0	0.0265	2.248217984	6.179558621	4.79	9.7945	0.012357
2016	6	30	0	0.0205	2.185215259	6.051151724	4.81	9.7945	0.015214
2016	7	1	2.8	0.004	2.124370572	6.233789655	4.73	9.7945	0.018071
2016	7	2	0	0	2.049438692	5.931048276	2.83	9.7945	0.020929
2016	7	3	6.1	0	2.015689373	6.321286207	1.8	9.7945	0.023786
2016	7	4	0.51	0	1.984038147	5.782403448	1.81	9.7945	0.026643
2016	7	5	0	0	1.935482289	6.000731034	4.43	9.7945	0.0295
2016	7	6	1.52	0.001	1.887405995	6.408324138	4.1	8.626	0.027417
2016	7	7	0.25	0	1.84384466	6.528527586	4.9	8.626	0.025333
2016	7	8	0	0.001	1.80107767	6.128110345	5.54	8.626	0.02325
2016	7	9	0	0	1.76019398	6.216331034	4.88	8.626	0.021167
2016	7	10	0	0	1.715065775	6.178751724	4.74	8.626	0.019083
2016	7	11	0	0	1.669814939	6.157955172	5.63	8.626	0.017
2016	7	12	0	0	1.631227053	6.160731034	5.87	8.66955	0.017909
2016	7	13	12.45	0.006	1.599915273	6.201513793	5.17	8.6596	0.018818
2016	7	14	0.25	0.0055	1.566641397	5.880431034	5.29	8.64965	0.019727
2016	7	15	0	0.005	1.525192122	6.156165517	5.52	8.6397	0.020636
2016	7	16	0	0.0035	1.485377926	6.175034483	4.7	8.62975	0.021545
2016	7	17	0	0.0025	1.444909699	6.040127586	4.67	8.61975	0.022455
2016	7	18	17.78	0	1.478592345	5.960731034	3.8	8.6098	0.023364
2016	7	19	0	0	1.440249721	5.813448276	5.23	8.59985	0.024273
2016	7	20	0	0	1.386946117	5.844089655	5.16	8.5899	0.025182
2016	7	21	3.3	0.006	1.351873653	5.498306897	4.75	8.57995	0.026091
2016	7	22	0	0	1.322769231	5.965872414	4.05	8.57	0.027
2016	7	23	0	0	1.287819398	5.582313793	4.82	7.1795	0.02675
2016	7	24	0	0	1.257675355	5.958851724	5.25	7.1795	0.0265
2016	7	25	0	0	1.228670616	5.866858621	4.82	7.1795	0.02625
2016	7	26	0	0	1.203007109	5.726772414	3.38	7.1795	0.026
2016	7	27	0	0	1.183310225	5.607672414	5.04	7.1795	0.02575
2016	7	28	0	0	1.16452773	5.659910345	4.24	7.1795	0.0255
2016	7	29	50.28	0	1.275065775	6.055948276	3.36	7.4945	0.0272
2016	7	30	0	0	1.643163136	5.980775862	4.19	7.4945	0.0289
2016	7	31	0	0	1.435058343	6.13417931	4.45	7.4945	0.0306
2016	8	1	0	0	1.333070234	5.967286207	4.32	7.4945	0.0323
2016	8	2	0	0	1.25721327	6.10082069	5.06	7.4945	0.034
2016	8	3	0	0	1.203682464	5.807065517	4.62	6.9475	0.0345
2016	8	4	0	0	1.174514731	5.549151724	4	6.9475	0.035
2016	8	5	0	0	1.147759965	5.599637931	4.74	6.9475	0.0355
2016	8	6	0	0	1.123453206	5.571651724	4.74	6.9475	0.036
2016	8	7	0	0	1.101984402	5.567848276	4.63	6.9475	0.0365
2016	8	8	0	0	1.081252166	5.656065517	4.7	6.9475	0.037
2016	8	9	0	0	1.066000867	5.703124138	4.69	6.107	0.039
2016	8	10	16.25	0.0005	1.06229636	5.488258621	2.29	6.107	0.041
2016	8	11	0	0	1.052352686	5.478910345	4.35	6.107	0.043
2016	8	12	0.76	0	1.039202773	5.628396552	3.93	6.107	0.045
2016	8	13	8.12	0.002	1.033440208	5.696731034	2.04	5.815	0.04225
2016	8	14	5.83	0	1.027482669	5.564834483	1.33	5.815	0.0395
2016	8	15	17.26	0	1.09147747	5.261193103	0.96	5.815	0.03675
2016	8	16	6.59	0	1.158743501	5.450506897	2.3	5.815	0.034
2016	8	17	0	0	1.136169844	5.477493103	3.54	6.0815	0.031333
2016	8	18	0	0.0005	1.093817158	5.331613793	3.93	6.0815	0.028667
2016	8	19	9.14	0.001	1.087729636	5.115434483	3.01	6.0815	0.026
2016	8	20	12.18	0.001	1.119705373	5.16727931	2.7	6.308	0.0295
2016	8	21	0	0	1.183916811	5.1883	4.15	6.308	0.033
2016	8	22	0	0	1.142062392	5.124344828	3.75	6.308	0.0365
2016	8	23	0	0	1.118232236	5.175606897	3.78	6.308	0.04
2016	8	24	14.99	0.002	1.102287695	5.095913793	2.92	7.87	0.04
2016	8	25	12.95	0.002	1.528257897	5.204944828	4.62	7.87	0.04
2016	8	26	2.29	0	1.441680416	5.125713793	3.43	7.87	0.04
2016	8	27	19.3	0.095	1.691070977	4.922910345	2.62	7.87	0.04
2016	8	28	6.61	0.002	1.764486065	4.854682759	3.9	7.87	0.04
2016	8	29	0.25	0	1.647782237	4.934272414	3.9	7.87	0.04
2016	8	30	45.98	0.6925	1.807873786	4.989213793	3.8	7.87	0.04
2016	8	31	0	2.3905	25.90720917	4.952010345	3.27	7.87	0.04
2016	9	1	0	1.2166	3.032314414	4.969303448	3.42	8.406	0.025
2016	9	2	0	0.11255	2.375782016	4.804689655	3.51	8.406	0.01
2016	9	3	0	0.0065	2.108544959	4.952458621	3.4	4.812	0.0075
2016	9	4	0	0	1.916779292	4.864072414	3.41	4.812	0.005
2016	9	5	0	0	1.771271646	5.085268966	4.14	4.812	0.0025
2016	9	6	0	0	1.660862876	4.577555172	4.22	4.812	0
2016	9	7	0	0	1.574203642	4.776962069	4.27	4.156	0.001
2016	9	8	0.76	0	1.515749535	4.433803448	2.55	4.156	0.002
2016	9	9	0	0	1.479941286	4.3646	2.97	4.156	0.003
2016	9	10	3.04	0	1.455292456	4.582568966	2.78	4.04	0.0043
2016	9	11	0	0	1.409264957	4.67417931	2.92	4.04	0.0056
2016	9	12	0	0	1.378116685	4.564537931	3.19	4.04	0.0069
2016	9	13	0	0	1.350892605	4.359965517	3.35	4.04	0.0082
2016	9	14	0	0	1.321461167	4.368203448	2.44	4.04	0.0095
2016	9	15	0	0	1.294400595	4.278637931	3.15	3.7715	0.0085
2016	9	16	0.76	0	1.280175399	4.056648276	3.26	3.7715	0.0075
2016	9	17	19.04	0	1.289904125	3.998262069	2.17	3.7715	0.0065
2016	9	18	0	0	1.315452248	4.292441379	2.46	3.7715	0.0055
2016	9	19	0	0	1.304905983	4.363341379	2.91	3.7715	0.0045
2016	9	20	0	0	1.282709773	4.177075862	3.04	3.4855	0.005313
2016	9	21	0	0	1.276537347	4.035562069	2.83	3.4855	0.006125
2016	9	22	0	0	1.268623223	3.739427586	3.04	3.4855	0.006938
2016	9	23	0	0	1.262900474	3.887375862	2.82	3.4855	0.00775
2016	9	24	0	0	1.252023697	3.612906897	1.63	3.4855	0.008563
2016	9	25	0	0	1.250033175	3.552589655	2.69	3.4855	0.009375
2016	9	26	12.2	0	1.262545024	3.555475862	2.32	3.4855	0.010188
2016	9	27	0	0	1.285244147	3.606831034	3.31	3.4855	0.011
2016	9	28	12.69	0	1.324608696	3.505675862	1.31	8.803	0.015167
2016	9	29	3.29	0	1.366425864	3.725106897	1.7	8.803	0.019333
2016	9	30	32.24	2.66185	2.12173297	3.703572414	0.65	8.803	0.0235
2016	10	1	7.62	5.7433	23.2252053	3.916755172	1.12	9.298	0.0245
2016	10	2	0.25	3.38	8.56129902	3.6328	1.77	9.298	0.0255
2016	10	3	0	1.1097	3.087362957	3.660655172	1.5	9.298	0.0265
2016	10	4	0	0.4384	2.840914163	3.311813793	2.56	8.20945	0.023571
2016	10	5	0	0.3387	2.626858369	3.2272	2.86	8.12385	0.020643
2016	10	6	0	0.1461	2.415656652	3.265827586	2.59	8.0383	0.017714
2016	10	7	0	0.12275	2.222441417	3.293989655	3.17	7.9527	0.014786
2016	10	8	0	0.1028	2.339095368	2.812748276	2.39	7.86715	0.011857
